01_F150A_3_1003.jpg,hands_up,976.19854,300.90233,-42.11144,967.49966,291.42083,-41.11507,964.93149,291.56161,-41.04481,962.36275,291.72293,-41.21474,972.20352,291.9886,-70.62095,972.12765,292.44597,-70.60053,972.05452,292.99584,-70.6729,949.26086,300.76103,-20.9358,963.60718,301.57632,-154.03012,970.89684,312.62266,-31.74819,973.6124,313.31622,-69.53695,915.81511,359.86357,57.93394,975.17303,370.63183,-235.09928,939.74854,410.69038,125.96467,1029.96414,431.32142,-149.26417,981.78452,378.15874,127.79606,1037.15012,380.32692,-2.827,990.07828,366.59094,127.3519,1043.48694,362.93252,-19.52574,993.45623,364.0034,116.77067,1029.96872,352.77951,-21.90178,990.0388,370.85275,120.10839,1025.45288,360.5297,-0.31843,931.75243,491.78809,87.10846,963.2745,495.61197,-86.48957,936.36549,581.23999,220.13173,958.45201,596.45185,-32.16923,938.1138,661.38852,304.37814,945.46675,686.74376,37.20214,934.72681,677.38354,313.57441,936.28756,702.99222,43.60674,957.67765,672.229,314.10307,970.02892,701.79681,15.7236
01_F150A_3_107.jpg,hands_up,956.40472,317.76468,-31.2382,949.48271,311.11756,-42.21641,947.3469,311.17845,-42.17066,945.23684,311.24566,-42.3797,954.31715,311.66788,-61.21603,954.82149,312.2005,-61.25894,955.34637,312.81939,-61.24784,937.66857,317.45025,-69.28015,951.63363,318.8923,-152.33103,953.72057,326.20228,-37.16881,957.19002,327.01518,-61.14595,911.18963,371.12895,-9.22804,970.52456,363.78067,-191.67375,928.61481,420.87233,166.53135,1032.08176,392.80614,-86.43818,944.73049,397.82865,345.94068,1026.72844,339.24625,34.79234,947.61669,389.54694,363.80153,1030.99743,326.67355,33.16311,949.97051,388.47197,360.5135,1020.70232,318.40748,26.94868,949.03805,394.40488,347.31471,1017.43526,323.89483,37.12595,944.39226,487.73568,56.91654,972.73487,474.54365,-56.40378,946.39898,574.86642,199.85892,961.19797,562.08941,65.8982,940.60558,646.94656,251.03302,943.89479,655.73605,120.97096,942.03169,662.08066,258.58815,936.45412,677.87355,126.44913,932.62945,654.19947,281.29658,961.62323,654.36716,141.56088
01_F150A_3_128.jpg,hands_up,947.16179,458.00918,-82.28286,947.08174,465.30651,-86.91138,947.73525,466.41607,-86.85722,948.31015,467.51244,-86.83028,946.27756,463.13543,-96.54175,946.19488,462.86349,-96.66164,946.16112,462.55369,-96.97816,949.4105,470.991,-93.60186,947.06543,464.77134,-138.61386,948.3882,457.5588,-80.70238,947.29906,455.61798,-94.06197,953.61734,456.99283,-69.77922,960.94963,443.85684,-175.76519,965.45448,410.10372,-72.16081,981.42254,388.9783,-198.83245,968.978,367.48617,-92.03967,1010.19985,317.65122,-236.65679,967.10449,361.81807,-106.52525,1021.52905,301.77368,-270.44841,968.1078,358.13168,-122.12068,1014.25976,296.94455,-271.37979,969.772,359.7861,-99.67245,1009.3293,304.05259,-238.98836,965.70156,415.99919,34.43178,968.60664,404.16544,-34.00594,970.75722,386.91933,282.18198,973.64273,381.44006,167.34963,971.15913,379.23534,478.62265,985.34729,381.77608,423.96501,970.40337,383.06045,496.96398,984.76089,387.51281,448.90866,971.20228,366.69117,483.33,991.41827,370.78272,452.03565
01_F150A_3_150.jpg,hands_up,966.87046,306.07538,14.52027,959.26043,295.06454,7.57273,956.47408,295.14378,7.7029,953.6875,295.19196,7.57878,964.77642,295.37633,-19.22274,965.27069,295.41009,-19.15293,965.75283,295.5548,-19.23949,941.6486,301.45813,5.4709,957.81635,301.20437,-115.16507,960.79628,316.48948,18.18275,964.95003,316.70134,-15.8852,903.35501,362.76348,59.81668,972.61894,357.75413,-178.34624,916.18887,427.64134,113.30491,1034.32297,384.21949,-95.21617,939.90126,455.7177,163.89157,1025.44224,336.7843,102.72716,943.05307,462.94132,178.765,1029.40613,322.71574,103.06203,946.32294,461.43286,172.12755,1017.01721,319.32718,106.9668,945.41267,459.70322,160.67817,1014.16786,325.47554,109.81233,925.50121,494.81481,78.02929,962.46986,497.04553,-77.43532,935.1396,576.49899,202.81729,958.50969,593.60309,-49.80351,937.00567,660.70262,258.73455,946.35155,689.92347,-26.51594,932.63987,678.1302,262.28648,936.63797,708.21377,-25.4383,950.22188,668.84324,247.33438,968.65356,699.10184,-59.3363
01_F150A_3_251.jpg,hands_up,947.04901,568.67168,4.72043,952.41222,575.7932,5.20332,955.79304,575.55463,5.38688,958.99218,575.23335,5.25629,945.61506,576.43519,-14.80902,943.76198,577.09044,-14.54986,941.90895,577.58985,-14.53598,967.15771,571.38146,24.12664,944.72637,574.77134,-73.81446,953.50897,561.72654,13.83268,946.55348,563.029,-13.64715,989.43111,539.55737,47.52309,936.15875,542.06419,-130.00787,971.50475,590.44231,36.43275,919.41885,602.35222,-198.51684,954.78201,639.83791,5.26757,933.13969,658.21435,-231.41047,952.80876,655.63557,6.11755,934.64733,675.66336,-264.29778,950.7415,652.45142,4.68388,940.41601,673.40439,-244.90294,949.24547,648.09562,2.84962,942.31945,667.04826,-224.50881,979.73671,405.55219,69.90953,954.84426,404.19955,-68.88644,964.72389,365.17409,81.78668,920.12896,364.24567,-235.16029,1000.19096,330.91451,154.56801,958.71941,296.0683,-243.73501,1005.8036,333.27781,160.96531,970.61817,291.63223,-243.69006,1009.03175,310.86708,99.04476,954.59393,265.64539,-311.37995
01_F150A_3_347.jpg,hands_up,954.47702,300.98962,-1.38367,945.9129,293.65721,-10.08377,942.82265,294.44575,-9.96226,939.74327,295.25611,-10.17162,952.20955,292.44114,-33.18561,952.8998,292.26576,-33.22584,953.5603,292.24577,-33.12661,929.96138,303.74694,-36.30407,948.62938,299.77323,-133.76116,949.53959,312.35716,-7.51556,954.75752,310.95511,-35.52288,908.03741,364.9511,27.85806,967.91977,353.91512,-203.16117,957.31882,398.54728,150.68707,1047.16621,385.64719,-85.42294,967.34493,359.4418,287.19609,1016.44054,328.96237,78.04148,971.81477,343.37745,300.42315,1016.6177,313.5385,69.40652,971.86317,346.82308,294.37737,1005.26745,309.01011,55.08347,969.73915,356.72944,284.59929,1003.45367,317.05661,77.30963,946.4562,492.32605,56.72051,974.44382,477.78599,-56.42273,952.36982,585.68077,195.39157,966.04385,576.61788,96.92255,947.65812,665.22142,259.12013,944.68014,672.92925,160.11965,944.46133,680.46488,267.31579,937.58125,692.50727,164.65037,950.20168,676.98024,260.64929,962.63351,678.96338,147.46719
01_F150A_3_69.jpg,hands_up,942.97468,578.89225,-19.55293,948.56054,584.62827,-26.62792,951.85856,585.10707,-26.48418,955.01232,585.46563,-26.52708,940.79475,583.18103,-38.88098,938.23751,582.91298,-38.71911,935.75209,582.47531,-38.72169,960.67657,581.40736,-25.46396,934.1371,577.14188,-88.11861,946.84748,573.35224,-14.49185,939.00461,572.2373,-32.14877,978.76808,554.70119,30.55871,914.60581,544.6787,-123.71007,968.77293,605.09193,69.24587,903.97865,593.63579,-161.80043,946.70008,661.43551,27.84397,927.56338,642.3885,-186.11579,948.49422,678.37469,15.69658,930.73414,657.88515,-218.26871,941.37033,678.86554,4.50727,936.19205,657.60197,-210.71106,937.16097,671.86639,21.45472,937.28903,652.26924,-183.46267,975.97664,414.26913,63.63221,942.68909,408.26825,-62.71651,959.64294,382.30475,-27.28474,902.83459,362.09339,-199.85298,1001.89041,333.59739,4.51472,960.64121,311.47087,-190.79065,1006.76376,333.99734,6.56572,972.73247,311.98247,-189.82245,1016.70067,307.16859,-68.44244,963.4885,275.95341,-243.83091
01_F150A_3_88.jpg,hands_up,947.23669,504.65976,-62.81191,946.60589,510.45095,-68.42972,947.15332,511.287,-68.33613,947.65337,512.10234,-68.38312,944.30609,508.58281,-72.39434,943.48795,508.49955,-72.44946,942.74843,508.33607,-72.64825,948.63796,512.83037,-90.39227,941.65581,507.58696,-103.98361,948.5812,501.96601,-65.71974,947.14365,500.78985,-69.5629,962.80472,501.3723,-62.37692,942.44459,483.03275,-124.85383,964.4165,478.74412,-13.95293,958.37362,444.45844,-122.40905,955.3153,477.46728,11.47537,983.35613,416.99083,-146.88616,954.31257,480.99334,-4.46961,989.57542,410.38213,-165.4032,950.78939,480.3949,-7.5997,989.19319,409.53653,-176.36507,950.84679,479.26747,8.35829,987.4633,413.05557,-151.66607,981.40137,444.85617,28.32934,969.83425,432.54132,-28.06435,973.81863,420.78005,204.55457,969.62173,402.89153,139.7597,975.25715,425.50139,430.4151,984.90292,426.3187,402.57814,974.05655,428.73411,453.16469,987.33284,432.07021,430.83976,979.02683,425.21635,464.82842,995.55954,429.25852,461.1361
01_F150A_3_920.jpg,hands_up,974.64031,441.59899,-40.01082,973.2597,445.38872,-57.86496,972.95528,445.62938,-57.79148,972.55795,445.8983,-57.85209,973.56583,445.10442,-52.29121,973.74973,445.29059,-52.30258,973.94211,445.43681,-52.47263,969.4368,448.89284,-107.52581,972.34543,448.57512,-80.79299,973.47084,441.73633,-52.96766,973.61309,441.67395,-45.6693,959.44038,445.83274,-113.15262,977.45705,447.86429,-74.53927,957.92381,393.46014,-152.48716,1000.10033,404.1618,-88.05316,957.57471,338.87887,-171.32093,1020.6221,358.0816,-114.39678,954.71592,329.24561,-187.75925,1026.06594,349.23102,-131.78071,956.23055,324.79586,-193.92347,1024.25835,346.03972,-141.6778,958.15258,326.72779,-175.1234,1021.5168,349.1361,-120.51264,959.40897,418.71274,-17.11066,965.21587,418.31633,17.31207,967.42985,393.53591,43.29049,967.18861,396.79337,103.71203,964.07364,371.24266,150.91644,989.77089,366.55573,220.64044,961.97353,371.69289,160.1787,990.66273,366.31233,229.16973,968.83163,351.48301,150.20556,1002.64057,345.17951,233.16987
01_F150A_4_1021.jpg,hands_up,843.41503,600.71457,609.61767,847.15696,605.70148,596.88074,849.53762,605.61567,596.7148,851.90552,605.69659,596.72373,839.23903,606.27369,598.58213,835.53474,606.7937,598.57384,832.07102,607.25854,598.10978,853.31411,603.6476,488.02025,825.99237,606.87127,496.54633,845.45506,596.0416,565.88528,836.08315,596.13945,568.06807,877.03491,575.0224,367.25189,786.11607,582.78759,352.8822,894.3611,500.26302,308.72257,776.68911,501.93366,289.79267,890.85852,415.04567,312.13165,766.09257,410.46453,262.44799,900.22511,405.38559,331.89709,757.73426,403.84051,274.21366,886.75467,402.6875,339.061,768.57674,396.87561,304.60971,878.66982,407.17285,317.22396,774.50277,398.66647,280.00683,854.50665,478.86845,6.81353,802.22094,473.66914,-5.04264,845.25049,447.55105,-83.62151,785.18806,424.65076,-18.77578,839.36302,394.89962,-495.40678,817.61644,406.28199,-516.1492,835.56965,395.31411,-547.84109,820.66183,414.74347,-574.33937,840.03353,355.46242,-573.3197,843.22397,365.57314,-566.53856
