20.jpg,pushups_down,202.35207,180.66551,-178.07988,208.5238,172.7031,-174.76986,209.97857,172.49606,-174.86022,211.52101,172.42217,-174.95646,203.1033,170.1767,-186.19749,200.63796,167.88197,-186.27374,198.1589,165.60818,-186.26035,206.02184,161.8637,-142.8585,188.18509,152.85487,-193.19221,196.03179,179.17666,-162.28976,190.36719,175.22138,-176.63116,189.94814,151.14126,-111.70111,130.48695,139.62146,-161.1594,179.94937,171.05424,-34.17665,77.22635,165.87195,-149.86208,188.36657,201.31082,-30.55165,89.80599,213.45133,-123.57367,197.49401,206.71621,-36.84173,89.15518,225.88805,-136.82489,194.91573,211.6501,-47.88535,102.33589,222.67522,-138.30278,187.11386,209.31912,-35.83883,104.1891,218.44429,-125.62766,105.08474,164.88723,19.96669,75.1721,159.49918,-19.92616,94.51909,168.55813,126.63746,50.55132,162.88978,89.86624,82.16795,169.41308,223.46785,29.64022,163.88219,191.55038,77.31387,165.73182,233.30248,24.68303,159.91815,202.45859,85.60898,185.03285,231.57166,26.2189,177.71994,198.7091
22.jpg,pushups_down,15.5952,189.67345,-175.85378,14.1017,182.55388,-186.47162,15.56612,180.94415,-186.50144,17.02128,179.33456,-186.6034,11.07258,183.99862,-173.05903,10.34551,183.81247,-173.00708,9.66355,183.72147,-173.12227,24.5328,167.64567,-199.97029,14.14811,173.59357,-139.05592,24.92787,184.10518,-177.04177,22.02319,186.82331,-159.22756,86.6072,143.34606,-177.69188,25.42666,158.71556,-99.37664,148.64492,141.8647,-167.92655,35.79587,166.31925,-16.64531,123.02024,192.31468,-153.31462,30.02977,195.30953,-23.07983,121.3573,205.20948,-170.40405,25.63898,200.18801,-33.93079,106.07595,201.59771,-169.6647,26.24042,200.66531,-47.51226,103.35245,196.46741,-153.29103,30.59848,197.70009,-29.98168,130.98353,155.8461,-37.63183,102.69739,163.06949,37.7788,172.58929,163.89567,70.72393,139.03143,171.78796,144.57674,199.74607,155.83492,182.85822,169.08809,164.53757,266.19071,203.28914,148.66953,194.54065,174.26426,159.15619,279.55943,208.6338,176.01742,176.78212,177.28633,183.13092,270.5788
23.jpg,pushups_down,20.3455,188.81579,-168.54792,19.85713,182.1588,-180.02303,21.54575,180.71367,-180.01337,23.21638,179.27349,-180.04584,15.91975,183.17048,-166.67487,14.75267,182.68992,-166.62224,13.63004,182.30388,-166.75221,29.47671,167.4317,-193.90848,16.17467,172.01773,-134.67479,28.91923,183.56168,-169.11017,25.13356,185.41904,-151.61586,86.03278,147.30855,-164.64132,21.44037,152.09783,-93.80042,143.7324,147.64115,-142.85332,34.64957,159.73419,-7.00117,121.47959,194.55039,-117.70605,30.76373,194.81874,-8.77177,120.60909,204.95628,-131.47262,26.2091,201.6734,-21.46184,106.55771,203.08206,-132.35541,26.98967,201.86706,-34.01688,102.99285,198.4327,-118.27518,31.33193,199.34096,-15.09581,127.57056,156.5298,-32.92418,101.25218,159.13452,33.00577,169.12829,161.95365,61.6938,150.65036,168.92885,111.15836,202.49864,157.58306,170.57278,188.56083,163.81099,207.38738,207.04087,152.74934,182.04851,193.83521,159.35895,218.07459,210.39618,173.12363,179.08072,198.78683,177.99935,210.63589
24.jpg,pushups_down,20.20728,188.1375,-160.85551,18.84428,182.2948,-171.76919,20.279,180.96912,-171.77222,21.69711,179.64957,-171.84479,15.63667,183.02741,-159.46462,14.75992,182.57282,-159.42279,13.92049,182.2238,-159.54559,28.03987,168.35818,-186.19622,17.1446,172.16435,-130.77401,28.59643,182.82309,-161.82414,25.68049,184.61261,-145.48874,86.18303,145.5789,-163.22685,24.83392,152.83355,-91.25628,145.61606,143.78811,-149.17287,37.96556,159.09865,-3.8061,123.40798,193.74745,-125.86431,30.78358,193.27794,-6.86025,122.65767,205.23108,-139.50254,25.8685,199.15037,-19.28356,107.98425,203.01702,-139.46915,25.89008,199.85229,-32.54742,104.64382,197.95814,-125.73182,30.56629,197.11444,-13.42639,129.638,156.64982,-35.47208,102.80445,160.53805,35.5684,171.44876,163.03298,59.40516,146.14387,167.52735,121.11375,202.07703,155.20941,160.23658,178.41491,159.51564,222.6759,206.75286,148.82445,170.90697,183.80374,154.39902,234.21027,208.75137,173.2623,161.38445,185.58257,176.13004,227.24325
25.jpg,pushups_down,21.18871,189.31481,-160.18287,19.85868,181.76365,-171.55063,21.57623,179.99957,-171.53215,23.2776,178.24529,-171.58795,15.65092,183.40884,-159.3492,14.28885,183.16085,-159.30028,12.96625,183.01332,-159.41274,29.1857,165.40973,-183.9431,14.92521,172.24179,-129.83636,30.10267,183.426,-160.09922,25.92584,186.0874,-144.14881,85.20489,145.3978,-154.79158,20.21795,152.73153,-94.39852,143.92576,145.9613,-133.72226,32.96351,160.61389,-9.9982,124.44065,194.50122,-108.84319,29.532,194.51177,-11.06757,124.42111,205.3756,-121.3231,25.22671,200.79079,-23.023,110.10203,203.46888,-122.4014,26.15428,201.17697,-35.46037,106.58597,198.64425,-109.33939,30.58222,198.45833,-17.18588,128.82455,157.84044,-32.02555,100.58314,161.41045,32.14597,170.10109,166.64009,61.44414,141.72195,168.85352,120.54546,202.02701,158.44455,159.06579,176.03243,163.00568,214.01578,207.17022,152.5423,169.49821,181.67352,158.20681,224.59793,208.07177,176.86325,162.02657,183.20684,178.97121,222.28868
26.jpg,pushups_down,18.83056,190.22932,-170.18225,17.53962,183.25333,-180.41235,19.25995,181.33685,-180.40602,20.97105,179.43104,-180.45069,13.24397,185.28136,-167.92414,11.87167,185.21261,-167.85382,10.54423,185.23445,-167.97635,27.61055,166.90244,-191.87941,13.24907,174.85551,-136.47141,28.58636,183.83783,-169.94002,24.3392,187.18772,-153.56966,87.22242,147.09534,-162.08856,21.98853,150.29206,-95.89687,146.59286,145.46199,-139.24336,38.96588,158.42901,1.64663,124.10013,194.5458,-113.369,34.09796,193.59335,2.45337,123.66129,205.87387,-126.7005,29.24116,200.06633,-9.47135,108.02922,204.23752,-127.2827,29.38316,200.91497,-22.94725,104.6503,198.95227,-113.4327,34.14951,198.22459,-3.96971,128.48982,155.81013,-33.27219,100.7168,157.45176,33.41512,170.50508,163.60314,63.94048,145.59931,168.67255,125.16611,204.35544,157.492,169.26771,182.6268,165.64196,219.8596,210.17024,151.94625,180.39165,188.77794,161.42183,230.79949,209.48738,176.39931,178.28202,190.07439,181.34027,230.45999
27.jpg,pushups_down,18.68957,189.96761,-186.63073,17.97173,182.75075,-199.10798,19.63517,181.25802,-199.09571,21.271,179.76326,-199.13066,14.29584,183.78482,-184.6544,13.26988,183.32546,-184.60471,12.29028,182.97608,-184.75212,27.86131,167.19357,-212.80914,15.37825,172.49016,-148.259,27.44146,184.65246,-186.95571,23.95238,186.53523,-167.9342,86.07923,143.2952,-183.85427,20.98052,156.30169,-100.42502,145.03053,142.65628,-163.37461,33.49599,163.32712,-4.24671,121.52723,192.72879,-141.83948,29.53291,195.40111,-1.84818,120.16498,204.28844,-157.09683,24.91642,201.55392,-13.63421,105.49854,201.71598,-157.61976,25.63935,200.80218,-27.79472,102.25268,196.91847,-142.12867,30.17016,198.05313,-8.63179,127.81482,154.41239,-38.37795,100.38788,161.85165,38.45258,173.56425,160.17961,61.65719,150.39833,167.12101,124.7422,207.18982,153.57532,172.60197,186.42983,158.34998,233.90826,211.8861,147.33379,184.18236,192.06012,153.03962,246.00809,216.51088,172.14911,170.61417,196.228,174.86215,234.07115
28.jpg,pushups_down,19.59756,186.54643,-172.00464,18.8816,179.60736,-181.92256,20.60217,177.99674,-181.92204,22.30728,176.39696,-181.97386,14.79941,181.14557,-169.46557,13.57129,180.90788,-169.41225,12.38046,180.76619,-169.53531,28.72713,164.51805,-191.89348,15.00494,170.82006,-136.22051,28.43211,181.12419,-171.37909,24.46161,183.6961,-154.95678,86.10236,144.95479,-163.26204,21.63268,150.8875,-94.11734,144.28007,146.02951,-144.26834,37.07141,160.26269,-3.36728,123.61659,193.92691,-121.79868,33.62391,193.95599,-2.98629,123.08774,204.7917,-136.01779,29.10968,200.24665,-14.10776,108.51821,202.99864,-135.41596,29.98041,200.63072,-27.8291,105.1491,198.17733,-121.54728,34.59508,198.06197,-9.45468,126.13038,156.04428,-34.21322,98.2248,159.15858,34.37779,167.94467,163.28864,61.71208,141.37958,168.21988,123.41667,201.33259,156.81717,164.21246,177.95648,162.72849,219.51916,206.77549,150.92284,175.11943,183.96847,157.98205,230.35892,206.83396,174.88635,167.90017,184.98251,178.39789,224.55638
29.jpg,pushups_down,14.45987,192.53657,-176.57092,13.32072,184.4898,-186.76785,15.09936,182.62756,-186.77526,16.86772,180.78115,-186.84294,9.23737,186.49841,-173.75467,8.05287,186.40706,-173.70671,6.90483,186.40476,-173.82553,24.18497,168.05144,-196.06087,10.4136,175.54701,-138.31865,24.11245,186.52952,-175.78496,20.12638,189.76165,-158.7942,85.9454,148.53922,-163.20631,19.91875,153.02854,-99.25347,148.13107,146.52178,-146.93984,37.99371,160.54434,-7.60215,124.18286,195.03235,-124.96976,33.46658,194.238,-13.60544,122.93956,206.30307,-139.45317,28.41735,200.22967,-25.2993,107.29063,203.90567,-138.6493,29.0785,200.83739,-38.19526,104.15989,198.39031,-124.60667,33.98766,197.95473,-19.79624,123.89936,157.95207,-33.22016,94.12703,159.25509,33.35938,161.30911,165.24098,70.78288,129.46936,169.17312,128.81679,187.38159,158.61877,176.64675,160.65814,163.48473,229.72585,191.24913,152.61344,188.23078,165.45479,158.80314,241.46248,192.91263,177.04523,183.76636,167.47933,178.56,241.85101
30.jpg,pushups_down,19.56468,189.39961,-161.02262,18.11888,181.12038,-171.83479,19.77889,179.21166,-171.83596,21.42171,177.30641,-171.88907,14.17635,183.25927,-158.95539,12.93225,183.17901,-158.91922,11.72581,183.19108,-159.04319,27.39161,164.02152,-183.35948,13.97418,172.40384,-126.38365,28.29374,183.13169,-161.16074,24.31275,186.37557,-144.41931,83.99539,140.77304,-156.30212,20.89501,157.16928,-91.12117,144.59809,144.0482,-139.53421,37.23186,165.91663,-13.60368,124.54338,194.14077,-118.7099,34.10309,195.83956,-21.38485,124.42311,206.38112,-131.7637,30.00333,201.34285,-32.38357,109.66507,203.68473,-131.64699,30.44996,202.01287,-45.38293,106.18547,198.40718,-118.79086,34.70645,198.92095,-27.85698,127.38081,155.28319,-32.45329,99.24877,163.23561,32.58955,169.98532,165.85298,58.84716,141.83493,169.76021,116.0026,201.69522,158.56434,151.2313,176.76658,162.06542,204.62416,206.35701,152.18375,161.00537,182.14789,156.78639,214.80616,210.15904,178.49603,148.38748,186.11709,178.57148,209.25033
