0.jpg,plankups_down,176.07104,149.25366,-189.05716,181.18531,141.61149,-183.83621,182.60092,141.6506,-183.87206,184.03123,141.76857,-183.94006,176.26023,139.41923,-192.77899,173.95728,137.81598,-192.84112,171.64648,136.23348,-192.82208,179.68393,136.08773,-143.46949,163.26718,128.74551,-181.44981,171.914,151.20972,-171.41921,166.14739,148.42811,-182.14604,165.29006,139.45451,-106.99912,125.33125,133.58032,-163.03282,161.20373,179.10212,-134.71005,107.00661,192.63206,-172.13502,189.41176,189.70076,-228.80801,153.05063,201.18744,-180.6118,205.1959,190.45385,-252.59136,167.70432,205.8457,-201.51874,203.48578,187.25756,-255.69963,170.44441,193.15473,-201.5411,194.35211,187.08711,-234.22421,165.90006,192.01529,-182.45455,94.4139,152.45286,21.5455,76.11859,149.52421,-21.4524,75.53999,159.02328,119.57346,52.85029,151.08865,87.42159,52.39964,153.92809,237.81498,32.33473,148.49162,193.69518,48.06159,150.78317,250.22834,27.54108,146.11496,204.33072,46.45864,162.85449,246.49037,28.25384,156.35527,189.73911
1.jpg,plankups_down,176.53507,150.41918,-179.72094,181.76106,142.38479,-174.94589,183.15346,142.21769,-174.97291,184.56277,142.13882,-175.03582,176.96106,140.61033,-183.95984,174.74359,139.12802,-184.0274,172.51309,137.66788,-184.02585,180.78455,135.91212,-136.42666,164.84614,130.09036,-174.5064,172.58559,151.93596,-162.50056,167.02223,149.87244,-173.23442,167.32579,138.10954,-99.12807,127.72455,135.41275,-158.50327,165.1846,177.2271,-117.73307,109.8961,193.8732,-166.18476,189.6225,189.29683,-207.87852,154.2827,201.98605,-173.89111,204.67918,190.31064,-231.0145,169.02874,206.61564,-194.62842,202.5808,187.28162,-234.57375,171.37271,193.51532,-195.06213,193.53564,187.32433,-213.3912,166.45472,192.10644,-175.99369,94.78769,152.19792,23.71165,76.59281,151.13183,-23.63296,74.82097,158.27429,125.70146,54.803,154.25067,93.29422,53.46013,153.99649,243.13555,37.41341,153.079,199.97156,49.07229,150.90774,255.74495,33.04758,150.372,211.101,48.18696,163.91368,251.50701,34.27747,162.93127,197.35721
10.jpg,plankups_down,174.67216,146.31169,-182.78162,179.68254,138.65941,-177.79922,181.09131,138.59961,-177.82902,182.51705,138.627,-177.89232,174.76982,136.72529,-186.22986,172.49623,135.26909,-186.28856,170.21164,133.83272,-186.28226,178.57861,133.30181,-138.38983,162.29848,126.98472,-173.90701,170.8039,148.40672,-165.49168,165.11192,146.11168,-175.51184,165.56836,137.13459,-100.93396,125.78958,133.92833,-157.31674,161.99141,176.64458,-123.28653,109.3178,192.31331,-166.32513,185.91857,189.33417,-213.73454,153.67369,200.85573,-175.85165,200.97504,190.6836,-237.09832,168.15239,205.36594,-197.13059,198.70081,187.39135,-240.57429,170.89645,192.76139,-197.30437,189.82202,187.26358,-219.13189,166.11763,191.49552,-177.92461,94.92824,150.59538,22.9236,76.21206,149.27472,-22.82929,75.76023,158.53721,122.00418,57.74297,154.49922,96.94195,55.36503,156.86071,238.16673,41.16044,155.28338,206.02462,51.37219,154.24959,250.4472,36.84329,152.77031,217.26914,49.84296,167.04752,242.82505,38.6722,166.22742,201.62044
100.jpg,plankups_down,44.62607,162.94015,-21.60033,42.39118,159.26267,-27.06484,42.77515,158.56926,-27.05756,43.15482,157.82512,-27.10278,41.71582,159.86263,-18.76817,41.61393,159.77929,-18.74251,41.56058,159.68518,-18.74776,46.42882,154.81764,-32.53247,43.99157,156.74866,4.29025,49.31686,162.36434,-21.92458,48.37251,163.50118,-11.32636,63.84084,165.85647,-58.25605,68.06559,151.62009,47.67265,66.54981,196.00549,-51.60989,70.85898,180.98221,58.84346,44.75198,189.91072,-15.53119,48.42067,187.73499,63.37389,37.89682,190.1713,-24.95986,40.98531,189.40992,64.89709,37.17301,186.36891,-27.41867,41.07993,187.38124,63.47185,41.35552,185.25507,-15.8247,44.19779,186.72729,61.32768,120.74041,162.21243,-33.73573,121.16305,153.88328,33.85513,161.33724,171.63932,-33.81504,157.17213,166.59295,48.36744,204.35202,173.6791,-38.73207,193.29816,171.35498,69.80674,212.66117,171.18174,-39.79407,200.62885,169.65675,71.3258,206.00196,187.46843,-52.32318,195.99597,185.62048,65.53359
101.jpg,plankups_down,45.03573,162.71533,-23.87028,42.5582,158.97109,-28.48751,42.92126,158.12366,-28.48249,43.28307,157.22748,-28.52628,41.85422,159.92258,-20.46053,41.70011,159.94214,-20.43264,41.59588,159.95395,-20.43977,46.63414,153.78566,-31.60906,44.02992,156.8099,4.38433,49.96281,161.53575,-23.52539,48.94932,163.17414,-13.14288,64.44274,164.52119,-58.11787,69.21084,150.13938,47.55815,66.22455,195.79584,-54.02901,73.60925,178.84845,59.97085,44.18218,189.87173,-17.29269,50.38075,184.80801,62.12412,37.23856,190.30042,-25.50262,42.91399,186.26195,63.16151,36.78318,186.45184,-28.41003,42.72628,184.41246,61.99662,41.0092,185.21309,-17.59007,45.90387,183.68637,60.11428,121.70106,162.26286,-33.7301,122.18906,153.83387,33.83004,161.91157,170.54565,-31.97034,158.20785,166.05546,50.18982,204.61137,172.4175,-35.79049,193.9133,171.69309,69.82128,212.88701,169.66456,-36.7074,201.2572,170.10182,71.14949,206.76919,186.5908,-48.99837,196.77709,186.47902,65.40246
102.jpg,plankups_down,44.36376,163.39115,-23.74411,42.09471,159.79019,-28.45206,42.45772,159.06576,-28.43587,42.81747,158.29329,-28.47656,41.42666,160.46726,-20.50967,41.29314,160.39555,-20.48291,41.21202,160.31247,-20.49141,46.10923,155.06092,-32.65116,43.67468,157.22146,3.1183,49.11067,162.49228,-23.76683,48.16083,163.77411,-13.4303,63.705,165.65734,-56.69583,68.20237,150.2527,44.25524,64.39962,195.79496,-52.57772,69.83229,179.27442,55.9826,44.06621,190.11631,-14.63884,47.91394,185.42937,57.92554,37.31997,190.60713,-22.42832,40.61405,186.74402,59.25027,37.07421,186.86098,-24.63353,40.70745,184.809,58.17526,41.2213,185.54586,-14.70029,43.90089,184.3318,56.1044,123.04698,161.7019,-32.26704,123.72633,152.59214,32.37049,162.01592,172.03119,-25.06718,159.45591,165.19833,49.25575,203.58957,175.84923,-21.78656,194.69032,171.26388,69.84622,211.78718,173.29568,-21.89604,201.94032,169.43954,71.31732,204.81967,189.87103,-32.26502,197.33763,186.10008,66.5968
103.jpg,plankups_down,44.1593,163.38813,-22.54063,42.13925,159.67667,-29.08734,42.51516,159.05954,-29.06619,42.88501,158.3987,-29.09658,41.60273,159.92696,-20.29672,41.59586,159.69961,-20.26662,41.63906,159.46711,-20.29085,46.48028,155.14196,-38.2676,44.49306,156.22384,0.99212,48.77623,162.91493,-24.25491,48.03465,163.68303,-12.93435,64.20245,165.8907,-61.77326,68.49058,151.03989,40.01772,66.07981,196.58884,-55.06008,71.17039,180.25921,51.51119,44.08902,190.36875,-22.6702,47.45365,186.58394,61.44952,37.01571,190.77435,-32.5261,39.6497,187.75428,63.80759,36.36941,186.65801,-34.9953,39.68039,185.995,62.70234,40.56848,185.59478,-23.15688,42.91698,185.39857,59.7932,121.83342,161.72012,-32.87705,122.05054,152.82629,33.04052,162.2153,171.50231,-23.12719,158.69098,165.02681,44.76795,203.43705,174.55014,-18.15191,193.95706,170.56122,62.3978,210.99781,172.01196,-17.79414,200.45503,168.76153,63.72038,206.06441,187.57783,-26.96744,198.67922,184.11124,58.77614
104.jpg,plankups_down,44.38702,162.95587,-18.55056,41.89819,159.4303,-23.78098,42.2122,158.68358,-23.76917,42.52324,157.8904,-23.80815,41.34336,160.11624,-15.79027,41.26277,160.04501,-15.76786,41.23075,159.96744,-15.79713,45.67138,154.54258,-29.1179,43.61374,156.86298,6.60613,49.02169,161.95909,-18.89231,48.25225,163.23075,-8.59842,63.26973,164.36984,-54.65366,68.91112,149.99689,46.53019,66.53165,195.65629,-47.64519,74.46027,178.69437,59.16322,45.30159,189.33615,-10.41834,51.44057,184.07547,68.89879,38.3547,189.92523,-18.8548,43.87669,185.39554,71.1271,37.67773,185.96762,-21.97531,43.73487,183.55243,70.38286,41.9041,184.76805,-10.8668,46.85805,182.79553,67.36903,121.43731,160.43132,-32.55401,122.29759,151.83457,32.67023,162.24351,169.19705,-25.27503,159.56007,164.77855,42.88243,204.78234,172.80899,-24.03464,196.25933,171.14521,58.81321,212.78168,170.26199,-24.13558,203.55842,169.41409,59.79002,207.05125,186.81099,-33.96318,199.78297,186.23465,54.41502
105.jpg,plankups_down,44.86041,163.88419,-17.45616,42.65225,160.68621,-23.9717,42.92513,160.13387,-23.95561,43.19275,159.53593,-24.00271,42.31145,160.83191,-15.32352,42.35196,160.55768,-15.29822,42.44092,160.27653,-15.32138,46.2738,156.32964,-33.68166,44.9959,156.9392,4.88659,49.13761,163.19224,-19.12248,48.69329,163.76793,-7.97682,63.03218,165.08916,-55.65238,68.59397,150.5915,44.45992,64.96241,194.74966,-49.45581,70.46317,180.6707,56.21424,43.43257,189.27949,-17.51863,48.25839,185.82951,62.09167,36.47832,189.55303,-27.29368,40.87496,186.73353,64.45637,35.91658,185.5115,-29.60763,40.99707,184.84844,63.26822,40.11146,184.42273,-17.94651,44.11232,184.49493,60.49289,121.3079,159.97665,-32.49342,122.58987,151.44584,32.58835,161.08148,170.63923,-23.35724,159.38115,165.5998,40.30685,203.41595,174.56602,-18.27403,196.52047,171.60966,58.82036,211.47722,172.19391,-18.42953,203.86998,169.59576,59.98287,204.69798,189.13337,-30.65052,199.30243,187.62767,53.7988
106.jpg,plankups_down,43.59046,163.0682,-28.06015,41.25656,159.43773,-33.20503,41.62201,158.68853,-33.18522,41.98325,157.89343,-33.21837,40.62419,160.17767,-25.3119,40.52984,160.17495,-25.2843,40.48519,160.16277,-25.30099,45.31756,154.79139,-36.74512,43.02493,157.32057,-1.34947,48.30017,162.2921,-27.72814,47.40885,163.70397,-17.49047,62.89838,165.90661,-60.40192,67.80125,150.32412,41.29027,67.2896,196.83405,-52.52072,72.97347,180.27186,52.32048,44.63935,190.11546,-16.28925,48.22057,185.4588,60.39238,37.44932,190.51364,-25.11613,40.32192,186.49097,62.53572,36.84134,186.5696,-27.72275,40.06567,184.66875,62.03197,41.15874,185.27897,-16.63114,43.40369,184.10612,58.95435,122.01696,159.80215,-32.83786,122.76742,150.39315,32.98153,161.27246,169.90576,-24.12516,158.72306,163.51384,48.78951,202.4809,174.22255,-20.31278,194.07989,169.80915,67.14279,210.45149,171.85994,-19.98136,201.10288,167.93123,68.58745,204.48098,187.92995,-28.08878,198.03469,184.705,64.53624
