0.jpg,jumping_jack_down,111.9644,48.47891,-88.8496,112.46427,46.64812,-82.54432,113.30871,46.76195,-82.53437,114.1942,46.84252,-82.53453,109.27095,46.53272,-85.38335,107.99667,46.52081,-85.36872,106.72659,46.53607,-85.38774,113.40197,49.17611,-45.1145,103.19193,48.88307,-57.03448,112.66151,52.52594,-74.74296,108.82622,52.3263,-78.23435,121.74941,71.36258,-20.0158,91.04711,69.66851,-35.98499,130.39734,93.05049,-5.25357,86.48027,92.21224,-28.35997,133.65746,112.4524,-47.83787,82.52991,112.82107,-56.926,135.68321,118.74272,-57.07231,79.80238,118.4266,-63.38558,133.06582,119.00995,-69.08224,81.43164,120.37856,-76.78246,131.17192,116.87478,-53.29411,84.39751,118.74351,-62.51215,116.67666,116.35169,4.87029,98.7861,116.2209,-4.83488,115.4129,150.80986,-4.21588,101.96724,150.4196,-7.67501,113.02347,185.87441,28.82633,103.39504,182.3225,27.93415,110.37909,191.00402,29.60579,103.93975,186.82104,28.66603,118.32128,196.04569,-12.76543,103.73261,192.17732,-16.26748
1.jpg,jumping_jack_down,110.5943,48.63739,-95.74855,111.60999,46.69047,-89.05578,112.63064,46.77563,-89.04747,113.6955,46.82812,-89.05147,108.12075,46.65467,-91.03128,106.81864,46.65703,-91.00467,105.51597,46.68901,-91.026,113.85162,49.17487,-49.481,102.59859,49.05319,-57.04907,111.95472,52.62914,-80.74926,107.71016,52.51754,-82.94093,122.41084,70.82889,-23.48785,91.36451,69.78662,-33.32767,129.36641,93.12541,-10.88849,86.01071,92.60969,-20.76261,133.6494,113.08782,-53.07657,82.42112,113.49739,-50.1128,135.84542,119.21121,-63.0462,80.08466,119.35237,-58.56541,133.83121,119.23659,-75.40491,81.70393,120.63295,-72.01656,131.96307,117.22359,-58.90528,84.4395,118.80571,-56.07379,117.1986,116.97428,3.13984,99.10069,117.35231,-3.07777,116.67583,150.40545,-9.71679,102.40666,150.53873,-1.93934,114.99474,186.10063,33.85568,103.99095,182.10849,45.40793,112.79145,191.22606,35.43734,104.47602,186.58918,47.11814,118.94941,196.20433,-11.35312,105.15611,191.70914,1.30275
10.jpg,jumping_jack_down,110.45998,49.10553,-94.10988,111.37289,47.14525,-87.51244,112.37755,47.23379,-87.50661,113.4239,47.29043,-87.51134,107.94154,47.08935,-89.64569,106.63254,47.08302,-89.61732,105.32088,47.10466,-89.64081,113.45168,49.6828,-48.24934,102.32316,49.50935,-57.00408,111.80951,53.06599,-79.27974,107.52988,52.93168,-81.80028,122.17321,71.36365,-22.29451,91.48852,70.58824,-33.76608,128.60621,93.60151,-7.52256,87.62755,93.44479,-21.7916,132.6728,113.99054,-46.76297,85.386,114.30282,-52.6012,134.8701,120.3488,-56.11201,83.53438,120.72849,-61.60434,133.26807,120.75112,-68.40376,85.29256,121.53457,-74.46768,131.2892,118.55413,-52.60959,87.63416,119.25337,-58.3995,118.17246,117.22818,4.1997,100.29099,118.12325,-4.1364,116.62619,151.0792,9.30673,103.59618,151.51976,1.6066,115.28249,184.45472,55.69799,104.30911,182.02235,54.06217,113.07014,189.35769,57.6445,104.60269,186.00806,56.363,120.10184,194.82593,13.23122,105.80184,192.54266,10.35323
100.jpg,jumping_jack_down,114.27852,53.61754,62.9787,111.84758,50.60257,57.93003,110.56781,50.46156,57.96035,109.32722,50.29607,57.96973,114.69499,50.89562,51.09689,115.43587,50.92896,51.16632,116.17492,50.96888,51.19356,105.98147,51.61433,34.38614,115.00222,52.39165,4.87029,112.00192,55.8199,56.25137,114.65449,56.10941,47.60076,92.33978,67.74953,28.45022,119.51999,65.4703,-28.00006,90.14856,91.75679,42.04209,123.54376,88.51325,-37.57855,92.74055,115.22095,37.16408,129.97157,110.5435,-28.68283,92.35669,121.98293,37.42735,131.34991,117.56265,-33.06437,93.31653,121.85322,33.17689,132.75795,117.30616,-34.15972,94.34078,119.44428,36.31686,130.7264,115.20029,-27.60541,98.03357,113.40696,26.79209,112.96745,112.67166,-26.62543,100.35192,151.35051,40.80594,113.06101,147.52139,-18.41139,99.25455,188.25132,41.44385,108.92345,187.89136,-20.98543,97.25278,194.22368,40.34554,104.65985,195.46139,-22.72598,108.68272,191.16264,40.03916,121.73343,190.21045,-31.99397
101.jpg,jumping_jack_down,114.01499,53.75822,65.30816,111.44241,50.83607,59.79478,110.11958,50.76746,59.83061,108.83591,50.67275,59.84256,114.46855,50.94447,53.68724,115.30036,50.9222,53.74886,116.12389,50.90607,53.77648,105.45047,52.17789,34.19712,115.12792,52.34931,7.91087,111.68836,56.03722,57.81611,114.5437,56.13297,50.09291,92.42304,68.20042,24.06035,120.15583,65.57545,-23.47536,89.77577,91.97486,33.99533,123.94333,88.28,-34.73705,92.54691,115.26963,28.43293,129.58574,110.63626,-30.5052,92.11452,121.89704,28.31264,130.9107,117.69109,-35.95094,93.62472,121.7828,23.93794,132.08555,117.4637,-37.24202,94.60251,119.41409,27.49516,130.02101,115.34996,-29.81956,98.10813,112.71606,23.06225,113.32603,112.33144,-22.89924,100.57515,150.62365,36.81236,112.74078,147.29819,-12.38285,99.649,187.9782,36.24686,108.68436,186.52165,-13.94283,98.20385,193.75422,35.01345,105.01369,193.53149,-15.63795,107.33397,191.29416,34.6404,119.73472,189.14614,-25.17161
102.jpg,jumping_jack_down,115.66376,53.82249,60.5385,113.16498,50.69667,55.97887,111.89664,50.53991,56.00486,110.66514,50.36121,56.00411,115.87113,51.00174,48.42684,116.50475,51.02607,48.48928,117.13582,51.05748,48.51745,106.79461,51.51711,34.75469,115.34475,52.36,2.02323,113.07896,55.99927,54.6592,115.57781,56.2968,45.0625,92.45005,67.38307,28.50254,118.7265,65.46018,-29.7337,90.12215,90.98694,39.09822,123.44037,88.38453,-37.31757,93.2596,115.29295,31.44805,130.06211,110.01411,-21.69626,93.29007,122.36514,31.47935,131.3844,117.08259,-25.28499,94.08316,122.30009,27.30871,132.83729,116.74737,-25.73634,94.82272,119.85188,30.3707,130.84266,114.64867,-20.26505,98.65407,113.60642,26.03128,112.85536,112.90114,-25.86785,100.47937,151.02448,40.89391,113.81892,147.64811,-14.09603,98.99682,187.69098,41.95159,110.06307,186.88888,-13.70659,97.32971,193.68123,40.99631,106.0092,194.41377,-15.04303,107.3464,190.62005,40.89791,122.06211,189.07968,-23.70626
103.jpg,jumping_jack_down,114.38562,53.92112,72.77568,111.85789,50.89252,67.07556,110.55635,50.77304,67.10636,109.29595,50.62703,67.11499,114.76746,51.09167,60.94911,115.54537,51.08319,61.01871,116.31537,51.08124,61.04824,105.78225,51.92212,39.06522,115.07548,52.35584,12.6855,111.95589,56.07395,64.34548,114.73532,56.27527,56.61863,92.30284,68.00122,26.17284,119.5239,65.0224,-19.98785,89.75993,92.2576,35.52587,123.62506,88.20934,-27.20313,92.27515,116.43603,31.42424,129.7801,111.29601,-15.58292,91.70673,123.14582,31.71819,131.29031,118.56596,-19.48069,93.24751,123.20283,28.01462,132.40812,118.49588,-20.62921,94.30255,120.80678,30.86672,130.24611,116.24914,-14.63694,97.92254,113.04272,23.728,113.15092,112.48877,-23.56119,98.85969,149.80304,43.54231,112.9404,147.55941,-13.27296,98.34194,185.63255,44.85453,108.9337,187.79535,-19.20137,96.99997,191.44395,43.91137,104.84689,195.09445,-21.29081,106.42077,188.1866,45.77749,121.17759,190.50891,-29.6423
104.jpg,jumping_jack_down,96.75416,44.88518,60.37294,95.20777,41.89119,50.00227,93.91694,41.88767,50.03564,92.67317,41.84399,50.06699,98.87904,42.01383,50.65841,100.14759,42.03819,50.72994,101.406,42.0816,50.76809,91.74185,44.26596,7.9819,103.76123,44.45094,13.15221,95.42082,47.887,47.18346,98.91082,47.87448,48.56369,82.43547,63.17091,-18.15186,115.69891,61.60627,0.38868,79.90052,91.29591,-11.77706,120.19172,88.9231,-10.06386,79.42669,115.568,-6.1651,121.93907,112.73433,-15.70096,78.09119,121.9766,-8.71627,123.01406,119.94579,-18.38652,79.26639,121.90605,-10.83156,122.44256,119.68337,-20.58065,80.99589,119.56255,-5.98469,120.7837,117.27342,-16.27008,90.55529,111.37664,1.22776,109.59845,110.80866,-1.03192,93.85992,148.05181,12.65178,107.85262,148.49959,15.89351,96.26866,187.06433,16.37832,105.64425,188.55829,7.99616,97.61661,193.05914,15.59426,104.53779,195.63211,5.53562,94.31116,191.43114,9.61758,107.3087,192.1272,-2.94779
105.jpg,jumping_jack_down,97.19322,45.52557,51.85744,95.64537,42.53328,41.15822,94.30586,42.55617,41.19818,93.01152,42.53915,41.24448,99.37762,42.60497,41.60188,100.66174,42.61529,41.66606,101.92946,42.6431,41.70288,91.90144,44.98367,-0.61332,104.16662,44.98664,3.24225,95.69622,48.51292,38.84129,99.32928,48.43084,39.82746,81.69559,63.52522,-24.76571,115.53462,61.87043,-7.36406,78.81957,91.21383,-17.5388,119.88911,88.65812,-19.04564,78.77695,115.73297,-14.0048,121.87052,113.38178,-24.90016,77.37067,121.93247,-17.47551,123.3001,120.49731,-28.04467,78.99798,121.9215,-19.98659,122.46212,120.47246,-30.93848,80.73679,119.75016,-14.07742,120.60865,118.12978,-25.70931,90.40569,111.25034,1.09176,109.65362,110.3508,-0.91264,94.3439,148.30408,11.3074,107.33529,148.4139,15.12023,96.69217,187.73181,22.17232,104.41045,188.37509,17.8065,97.96532,193.63575,21.93122,103.32745,195.29128,16.20846,94.53096,191.81569,14.09593,105.41474,191.89996,6.16815
106.jpg,jumping_jack_down,97.27943,44.40277,49.14003,95.59065,41.43543,38.78366,94.20031,41.49213,38.82068,92.85514,41.50774,38.85771,99.42976,41.42778,38.90099,100.73691,41.41685,38.97407,102.03248,41.42527,39.02102,91.69459,44.12455,-2.79653,104.31625,43.82624,0.01088,95.75082,47.55609,36.20689,99.46817,47.39037,36.88869,81.81535,63.87509,-27.44129,116.11714,61.06783,-10.37567,79.20685,92.81299,-23.16852,120.64599,88.30127,-22.53558,79.37721,117.07603,-20.26826,121.39367,113.32544,-28.71102,78.02902,123.4342,-23.2772,122.32241,120.75323,-32.31055,79.73363,123.16947,-25.90536,121.58746,120.69646,-35.02756,81.45922,120.99038,-20.27141,119.96114,118.36255,-29.48063,90.56104,112.17428,1.647,110.06157,111.30281,-1.4463,94.29789,149.0307,21.09301,108.14919,148.38328,22.72418,97.09774,188.20145,34.38864,105.65929,187.34103,28.52919,98.53776,194.36335,34.40773,104.68499,194.33731,27.30364,94.71986,191.33599,28.6184,106.59635,189.58287,19.31314
